run_idx,step,J,true_crop_sum,ugv0_y,ugv0_x,ugv0_mu,ugv0_var,ugv0_prob,ugv0_visited_count,ugv0_visited_mu_sum,ugv0_visited_var_sum,ugv0_visited_prob_sum,ugv0_reachable_rmse,ugv0_reachable_mae,ugv0_reachable_var,ugv0_reachable_calib,ugv0_reachable_cell_count,ugv1_y,ugv1_x,ugv1_mu,ugv1_var,ugv1_prob,ugv1_visited_count,ugv1_visited_mu_sum,ugv1_visited_var_sum,ugv1_visited_prob_sum,ugv1_reachable_rmse,ugv1_reachable_mae,ugv1_reachable_var,ugv1_reachable_calib,ugv1_reachable_cell_count
6,477,285.45160119970967,406.6229573167666,27,6,1.9902078160530943,0.177240838994166,0.8723822970631833,50,120.2459060669214,4.7127409144976085,44.153775011065115,0.4303075696007471,0.3063949553619981,0.32344074865970035,0.33875243692971096,51,5,22,6.288848799074773,0.013124054286446177,0.9981139082447651,50,294.55145735789233,4.4637051524383065,47.910195067867726,0.8818114385961399,0.6473084566991615,0.2562282094890838,0.6198961986043687,84
6,478,285.45160119970967,406.6229573167666,27,6,1.9902078160530943,0.177240838994166,0.8723822970631833,50,120.2459060669214,4.7127409144976085,44.153775011065115,0.4303075696007471,0.3063949553619981,0.32344074865970035,0.33875243692971096,51,5,22,6.288848799074773,0.013124054286446177,0.9981139082447651,50,294.55145735789233,4.4637051524383065,47.910195067867726,0.8818114385961399,0.6473084566991615,0.2562282094890838,0.6198961986043687,84
6,479,285.45160119970967,406.6229573167666,27,6,1.9902078160530943,0.177240838994166,0.8723822970631833,50,120.2459060669214,4.7127409144976085,44.153775011065115,0.4303075696007471,0.3063949553619981,0.32344074865970035,0.33875243692971096,51,5,22,6.288848799074773,0.013124054286446177,0.9981139082447651,50,294.55145735789233,4.4637051524383065,47.910195067867726,0.8818114385961399,0.6473084566991615,0.2562282094890838,0.6198961986043687,84
6,480,285.45160119970967,415.4310605541411,27,6,1.9902078160530943,0.177240838994166,0.8723822970631833,50,120.2459060669214,4.7127409144976085,44.153775011065115,0.4303075696007471,0.3063949553619981,0.32344074865970035,0.33875243692971096,51,5,22,6.288848799074773,0.013124054286446177,0.9981139082447651,50,294.55145735789233,4.4637051524383065,47.910195067867726,0.8818114385961399,0.6473084566991615,0.2562282094890838,0.6198961986043687,84
6,481,285.4449994213177,415.4310605541411,27,5,1.9541822168624539,0.15055138680965166,0.8657541462210704,51,122.24126062665331,4.862644914211339,45.022899704074916,0.382268229625104,0.26313813584374,0.3313032668912357,0.3093889349920068,49,6,22,7.135042003851865,0.004730137341824851,0.9991873328561437,51,301.66290423836415,4.4682838932446165,48.92021773745616,0.9588942013054033,0.6767796314249234,0.23391636820164743,0.7752139592533649,87
6,482,285.4449994213177,415.4310605541411,27,5,1.9541822168624539,0.15055138680965166,0.8657541462210704,51,122.24126062665331,4.862644914211339,45.022899704074916,0.382268229625104,0.26313813584374,0.3313032668912357,0.3093889349920068,49,6,22,7.135042003851865,0.004730137341824851,0.9991873328561437,51,301.66290423836415,4.4682838932446165,48.92021773745616,0.9588942013054033,0.6767796314249234,0.23391636820164743,0.7752139592533649,87
6,483,285.4449994213177,415.4310605541411,27,5,1.9541822168624539,0.15055138680965166,0.8657541462210704,51,122.24126062665331,4.862644914211339,45.022899704074916,0.382268229625104,0.26313813584374,0.3313032668912357,0.3093889349920068,49,6,22,7.135042003851865,0.004730137341824851,0.9991873328561437,51,301.66290423836415,4.4682838932446165,48.92021773745616,0.9588942013054033,0.6767796314249234,0.23391636820164743,0.7752139592533649,87
6,484,285.4449994213177,415.4310605541411,27,5,1.9541822168624539,0.15055138680965166,0.8657541462210704,51,122.24126062665331,4.862644914211339,45.022899704074916,0.382268229625104,0.26313813584374,0.3313032668912357,0.3093889349920068,49,6,22,7.135042003851865,0.004730137341824851,0.9991873328561437,51,301.66290423836415,4.4682838932446165,48.92021773745616,0.9588942013054033,0.6767796314249234,0.23391636820164743,0.7752139592533649,87
6,485,285.4449994213177,415.4310605541411,27,5,1.9541822168624539,0.15055138680965166,0.8657541462210704,51,122.24126062665331,4.862644914211339,45.022899704074916,0.382268229625104,0.26313813584374,0.3313032668912357,0.3093889349920068,49,6,22,7.135042003851865,0.004730137341824851,0.9991873328561437,51,301.66290423836415,4.4682838932446165,48.92021773745616,0.9588942013054033,0.6767796314249234,0.23391636820164743,0.7752139592533649,87
6,486,285.4419502754579,415.4310605541411,27,5,1.9562514380786287,0.15054447265382234,0.8659071712713003,51,122.2855451574702,4.862446290087465,45.02499887382573,0.3831460554903338,0.26462092920874464,0.3312943568196137,0.3087112863998368,49,6,22,7.1350443183911265,0.004730137131730576,0.9991873352637691,51,301.65510150517775,4.468212117441046,48.921490028363834,0.9591083587158026,0.6768788479742652,0.23391634458038485,0.7756236197487727,87
6,487,285.4419502754579,415.4310605541411,27,5,1.9562514380786287,0.15054447265382234,0.8659071712713003,51,122.2855451574702,4.862446290087465,45.02499887382573,0.3831460554903338,0.26462092920874464,0.3312943568196137,0.3087112863998368,49,6,22,7.1350443183911265,0.004730137131730576,0.9991873352637691,51,301.65510150517775,4.468212117441046,48.921490028363834,0.9591083587158026,0.6768788479742652,0.23391634458038485,0.7756236197487727,87
6,488,285.4419502754579,415.4310605541411,27,5,1.9562514380786287,0.15054447265382234,0.8659071712713003,51,122.2855451574702,4.862446290087465,45.02499887382573,0.3831460554903338,0.26462092920874464,0.3312943568196137,0.3087112863998368,49,6,22,7.1350443183911265,0.004730137131730576,0.9991873352637691,51,301.65510150517775,4.468212117441046,48.921490028363834,0.9591083587158026,0.6768788479742652,0.23391634458038485,0.7756236197487727,87
6,489,285.4419502754579,415.4310605541411,27,5,1.9562514380786287,0.15054447265382234,0.8659071712713003,51,122.2855451574702,4.862446290087465,45.02499887382573,0.3831460554903338,0.26462092920874464,0.3312943568196137,0.3087112863998368,49,6,22,7.1350443183911265,0.004730137131730576,0.9991873352637691,51,301.65510150517775,4.468212117441046,48.921490028363834,0.9591083587158026,0.6768788479742652,0.23391634458038485,0.7756236197487727,87
6,490,285.4419502754579,424.31027573735196,27,5,1.9562514380786287,0.15054447265382234,0.8659071712713003,51,122.2855451574702,4.862446290087465,45.02499887382573,0.3831460554903338,0.26462092920874464,0.3312943568196137,0.3087112863998368,49,6,22,7.1350443183911265,0.004730137131730576,0.9991873352637691,51,301.65510150517775,4.468212117441046,48.921490028363834,0.9591083587158026,0.6768788479742652,0.23391634458038485,0.7756236197487727,87
6,491,285.43819129396,424.31027573735196,27,4,1.6665040946093417,0.18125048403645824,0.8315928034434946,52,123.89364365467996,5.043281058531244,45.851588480539704,0.3022912064023856,0.22154334960602454,0.33015820408045365,0.27282498167870645,47,7,22,7.69064657406864,0.008632971457101735,0.9995121568930564,52,309.33719531624513,4.4767365932261,49.91913861703233,1.0606700032418632,0.7093504057267435,0.21965010474249413,0.9909058048783014,90
6,492,285.43819129396,424.31027573735196,27,4,1.6665040946093417,0.18125048403645824,0.8315928034434946,52,123.89364365467996,5.043281058531244,45.851588480539704,0.3022912064023856,0.22154334960602454,0.33015820408045365,0.27282498167870645,47,7,22,7.69064657406864,0.008632971457101735,0.9995121568930564,52,309.33719531624513,4.4767365932261,49.91913861703233,1.0606700032418632,0.7093504057267435,0.21965010474249413,0.9909058048783014,90
6,493,285.43819129396,424.31027573735196,27,4,1.6665040946093417,0.18125048403645824,0.8315928034434946,52,123.89364365467996,5.043281058531244,45.851588480539704,0.3022912064023856,0.22154334960602454,0.33015820408045365,0.27282498167870645,47,7,22,7.69064657406864,0.008632971457101735,0.9995121568930564,52,309.33719531624513,4.4767365932261,49.91913861703233,1.0606700032418632,0.7093504057267435,0.21965010474249413,0.9909058048783014,90
6,494,285.43819129396,424.31027573735196,27,4,1.6665040946093417,0.18125048403645824,0.8315928034434946,52,123.89364365467996,5.043281058531244,45.851588480539704,0.3022912064023856,0.22154334960602454,0.33015820408045365,0.27282498167870645,47,7,22,7.69064657406864,0.008632971457101735,0.9995121568930564,52,309.33719531624513,4.4767365932261,49.91913861703233,1.0606700032418632,0.7093504057267435,0.21965010474249413,0.9909058048783014,90
6,495,285.43819129396,424.31027573735196,27,4,1.6665040946093417,0.18125048403645824,0.8315928034434946,52,123.89364365467996,5.043281058531244,45.851588480539704,0.3022912064023856,0.22154334960602454,0.33015820408045365,0.27282498167870645,47,7,22,7.69064657406864,0.008632971457101735,0.9995121568930564,52,309.33719531624513,4.4767365932261,49.91913861703233,1.0606700032418632,0.7093504057267435,0.21965010474249413,0.9909058048783014,90
6,496,285.43544411712,424.31027573735196,27,4,1.6527906595359472,0.18123345290705203,0.8300528931633672,52,124.04904636813232,5.042977906128722,45.86402598065136,0.3053259672412912,0.22518252025192226,0.3301409358872336,0.27097953276441666,47,7,22,7.690644238922921,0.008632971407013653,0.9995121550261281,52,309.37253764967664,4.476637015228431,49.9215765039335,1.060587450812094,0.7092714593752055,0.21965004557374412,0.990763430980014,90
6,497,285.43544411712,424.31027573735196,27,4,1.6527906595359472,0.18123345290705203,0.8300528931633672,52,124.04904636813232,5.042977906128722,45.86402598065136,0.3053259672412912,0.22518252025192226,0.3301409358872336,0.27097953276441666,47,7,22,7.690644238922921,0.008632971407013653,0.9995121550261281,52,309.37253764967664,4.476637015228431,49.9215765039335,1.060587450812094,0.7092714593752055,0.21965004557374412,0.990763430980014,90
6,498,285.43544411712,424.31027573735196,27,4,1.6527906595359472,0.18123345290705203,0.8300528931633672,52,124.04904636813232,5.042977906128722,45.86402598065136,0.3053259672412912,0.22518252025192226,0.3301409358872336,0.27097953276441666,47,7,22,7.690644238922921,0.008632971407013653,0.9995121550261281,52,309.37253764967664,4.476637015228431,49.9215765039335,1.060587450812094,0.7092714593752055,0.21965004557374412,0.990763430980014,90
6,499,285.43544411712,424.31027573735196,27,4,1.6527906595359472,0.18123345290705203,0.8300528931633672,52,124.04904636813232,5.042977906128722,45.86402598065136,0.3053259672412912,0.22518252025192226,0.3301409358872336,0.27097953276441666,47,7,22,7.690644238922921,0.008632971407013653,0.9995121550261281,52,309.37253764967664,4.476637015228431,49.9215765039335,1.060587450812094,0.7092714593752055,0.21965004557374412,0.990763430980014,90
6,500,285.43544411712,432.7586387540525,27,4,1.6527906595359472,0.18123345290705203,0.8300528931633672,52,124.04904636813232,5.042977906128722,45.86402598065136,0.3053259672412912,0.22518252025192226,0.3301409358872336,0.27097953276441666,47,7,22,7.690644238922921,0.008632971407013653,0.9995121550261281,52,309.37253764967664,4.476637015228431,49.9215765039335,1.060587450812094,0.7092714593752055,0.21965004557374412,0.990763430980014,90
6,501,285.4318902158186,432.7586387540525,27,3,1.1382378173320085,0.24449412207355073,0.7481453235932433,53,125.11491238440256,5.287107330931528,46.60329048781443,0.24103212653645747,0.18714744351454873,0.33324427094459896,0.27514778492191205,45,8,22,7.71038793323408,0.02230112448390194,0.9995102673543835,53,317.07223229629733,4.49887356646321,50.924312005801866,1.1827200500190524,0.7664189118615311,0.22233130756701056,1.2518952426940972,92
6,502,285.4318902158186,432.7586387540525,27,3,1.1382378173320085,0.24449412207355073,0.7481453235932433,53,125.11491238440256,5.287107330931528,46.60329048781443,0.24103212653645747,0.18714744351454873,0.33324427094459896,0.27514778492191205,45,8,22,7.71038793323408,0.02230112448390194,0.9995102673543835,53,317.07223229629733,4.49887356646321,50.924312005801866,1.1827200500190524,0.7664189118615311,0.22233130756701056,1.2518952426940972,92
6,503,285.4318902158186,432.7586387540525,27,3,1.1382378173320085,0.24449412207355073,0.7481453235932433,53,125.11491238440256,5.287107330931528,46.60329048781443,0.24103212653645747,0.18714744351454873,0.33324427094459896,0.27514778492191205,45,8,22,7.71038793323408,0.02230112448390194,0.9995102673543835,53,317.07223229629733,4.49887356646321,50.924312005801866,1.1827200500190524,0.7664189118615311,0.22233130756701056,1.2518952426940972,92
6,504,285.4318902158186,432.7586387540525,27,3,1.1382378173320085,0.24449412207355073,0.7481453235932433,53,125.11491238440256,5.287107330931528,46.60329048781443,0.24103212653645747,0.18714744351454873,0.33324427094459896,0.27514778492191205,45,8,22,7.71038793323408,0.02230112448390194,0.9995102673543835,53,317.07223229629733,4.49887356646321,50.924312005801866,1.1827200500190524,0.7664189118615311,0.22233130756701056,1.2518952426940972,92
6,505,285.4318902158186,432.7586387540525,27,3,1.1382378173320085,0.24449412207355073,0.7481453235932433,53,125.11491238440256,5.287107330931528,46.60329048781443,0.24103212653645747,0.18714744351454873,0.33324427094459896,0.27514778492191205,45,8,22,7.71038793323408,0.02230112448390194,0.9995102673543835,53,317.07223229629733,4.49887356646321,50.924312005801866,1.1827200500190524,0.7664189118615311,0.22233130756701056,1.2518952426940972,92
6,506,285.42787389346665,432.7586387540525,27,3,1.116567095969556,0.2444510516638609,0.7442913124229125,53,125.2478345442704,5.286644866768383,46.612317669448785,0.24668799924133766,0.19124727452897541,0.3332207559646585,0.27236578699496433,45,8,22,7.710461120096967,0.022301124004856215,0.9995103141780931,53,317.0733907260991,4.498741328248926,50.922928407622834,1.1819224816506821,0.7660581932260822,0.22233116469122383,1.250040732563675,92
6,507,285.42787389346665,432.7586387540525,27,3,1.116567095969556,0.2444510516638609,0.7442913124229125,53,125.2478345442704,5.286644866768383,46.612317669448785,0.24668799924133766,0.19124727452897541,0.3332207559646585,0.27236578699496433,45,8,22,7.710461120096967,0.022301124004856215,0.9995103141780931,53,317.0733907260991,4.498741328248926,50.922928407622834,1.1819224816506821,0.7660581932260822,0.22233116469122383,1.250040732563675,92
6,508,285.42787389346665,432.7586387540525,27,3,1.116567095969556,0.2444510516638609,0.7442913124229125,53,125.2478345442704,5.286644866768383,46.612317669448785,0.24668799924133766,0.19124727452897541,0.3332207559646585,0.27236578699496433,45,8,22,7.710461120096967,0.022301124004856215,0.9995103141780931,53,317.0733907260991,4.498741328248926,50.922928407622834,1.1819224816506821,0.7660581932260822,0.22233116469122383,1.250040732563675,92
6,509,285.42787389346665,432.7586387540525,27,3,1.116567095969556,0.2444510516638609,0.7442913124229125,53,125.2478345442704,5.286644866768383,46.612317669448785,0.24668799924133766,0.19124727452897541,0.3332207559646585,0.27236578699496433,45,8,22,7.710461120096967,0.022301124004856215,0.9995103141780931,53,317.0733907260991,4.498741328248926,50.922928407622834,1.1819224816506821,0.7660581932260822,0.22233116469122383,1.250040732563675,92
6,510,285.42787389346665,442.341255374855,27,3,1.116567095969556,0.2444510516638609,0.7442913124229125,53,125.2478345442704,5.286644866768383,46.612317669448785,0.24668799924133766,0.19124727452897541,0.3332207559646585,0.27236578699496433,45,8,22,7.710461120096967,0.022301124004856215,0.9995103141780931,53,317.0733907260991,4.498741328248926,50.922928407622834,1.1819224816506821,0.7660581932260822,0.22233116469122383,1.250040732563675,92
6,511,285.4118108814076,442.341255374855,26,3,1.5858875871471863,0.18142072316191196,0.8190155870296923,54,126.70949298008797,5.467435426775868,47.43082997306771,0.2085022793539202,0.15989209628911435,0.3176431291586462,0.274169928662866,48,8,21,8.326758146629196,0.07027521183795911,0.9996831467134076,54,325.39132034699526,4.568941170941212,51.92078812779428,1.3495935274776094,0.8901070683775623,0.23782812119159716,1.6552673900438437,88
6,512,285.4118108814076,442.341255374855,26,3,1.5858875871471863,0.18142072316191196,0.8190155870296923,54,126.70949298008797,5.467435426775868,47.43082997306771,0.2085022793539202,0.15989209628911435,0.3176431291586462,0.274169928662866,48,8,21,8.326758146629196,0.07027521183795911,0.9996831467134076,54,325.39132034699526,4.568941170941212,51.92078812779428,1.3495935274776094,0.8901070683775623,0.23782812119159716,1.6552673900438437,88
6,513,285.4118108814076,442.341255374855,26,3,1.5858875871471863,0.18142072316191196,0.8190155870296923,54,126.70949298008797,5.467435426775868,47.43082997306771,0.2085022793539202,0.15989209628911435,0.3176431291586462,0.274169928662866,48,8,21,8.326758146629196,0.07027521183795911,0.9996831467134076,54,325.39132034699526,4.568941170941212,51.92078812779428,1.3495935274776094,0.8901070683775623,0.23782812119159716,1.6552673900438437,88
6,514,285.4118108814076,442.341255374855,26,3,1.5858875871471863,0.18142072316191196,0.8190155870296923,54,126.70949298008797,5.467435426775868,47.43082997306771,0.2085022793539202,0.15989209628911435,0.3176431291586462,0.274169928662866,48,8,21,8.326758146629196,0.07027521183795911,0.9996831467134076,54,325.39132034699526,4.568941170941212,51.92078812779428,1.3495935274776094,0.8901070683775623,0.23782812119159716,1.6552673900438437,88
6,515,285.4118108814076,442.341255374855,26,3,1.5858875871471863,0.18142072316191196,0.8190155870296923,54,126.70949298008797,5.467435426775868,47.43082997306771,0.2085022793539202,0.15989209628911435,0.3176431291586462,0.274169928662866,48,8,21,8.326758146629196,0.07027521183795911,0.9996831467134076,54,325.39132034699526,4.568941170941212,51.92078812779428,1.3495935274776094,0.8901070683775623,0.23782812119159716,1.6552673900438437,88
6,516,285.4085004978231,442.341255374855,26,3,1.589960906974456,0.18141596564060677,0.8198182930453285,54,126.49023883637244,5.466994081477041,47.399203634919054,0.2076804320416817,0.15831351755982523,0.3176241678651749,0.27449300601215526,48,8,21,8.326821388532105,0.07027521160471657,0.9996831623679506,54,325.41665497231486,4.568818487382714,51.92638784686769,1.3506427967617036,0.8906193285399078,0.2378279186489518,1.6580912769375196,88
6,517,285.4085004978231,442.341255374855,26,3,1.589960906974456,0.18141596564060677,0.8198182930453285,54,126.49023883637244,5.466994081477041,47.399203634919054,0.2076804320416817,0.15831351755982523,0.3176241678651749,0.27449300601215526,48,8,21,8.326821388532105,0.07027521160471657,0.9996831623679506,54,325.41665497231486,4.568818487382714,51.92638784686769,1.3506427967617036,0.8906193285399078,0.2378279186489518,1.6580912769375196,88
6,518,285.4085004978231,442.341255374855,26,3,1.589960906974456,0.18141596564060677,0.8198182930453285,54,126.49023883637244,5.466994081477041,47.399203634919054,0.2076804320416817,0.15831351755982523,0.3176241678651749,0.27449300601215526,48,8,21,8.326821388532105,0.07027521160471657,0.9996831623679506,54,325.41665497231486,4.568818487382714,51.92638784686769,1.3506427967617036,0.8906193285399078,0.2378279186489518,1.6580912769375196,88
6,519,285.4085004978231,442.341255374855,26,3,1.589960906974456,0.18141596564060677,0.8198182930453285,54,126.49023883637244,5.466994081477041,47.399203634919054,0.2076804320416817,0.15831351755982523,0.3176241678651749,0.27449300601215526,48,8,21,8.326821388532105,0.07027521160471657,0.9996831623679506,54,325.41665497231486,4.568818487382714,51.92638784686769,1.3506427967617036,0.8906193285399078,0.2378279186489518,1.6580912769375196,88
6,520,285.4085004978231,452.9880555062766,26,3,1.589960906974456,0.18141596564060677,0.8198182930453285,54,126.49023883637244,5.466994081477041,47.399203634919054,0.2076804320416817,0.15831351755982523,0.3176241678651749,0.27449300601215526,48,8,21,8.326821388532105,0.07027521160471657,0.9996831623679506,54,325.41665497231486,4.568818487382714,51.92638784686769,1.3506427967617036,0.8906193285399078,0.2378279186489518,1.6580912769375196,88
6,521,285.4059491902389,452.9880555062766,25,3,1.8883065768044502,0.15375667915677615,0.8612344172554479,55,128.512644406176,5.62046704035638,48.272787269975694,0.19031755244072618,0.14326822208989137,0.3039000869912536,0.2759168896956984,52,8,20,8.430942736211538,0.1299812892724748,0.9995022449046872,55,333.89278575877273,4.69874134990694,52.925973063389876,1.5482148826863251,1.0792198277771026,0.2745996911817104,2.1858060774041292,84
6,522,285.4059491902389,452.9880555062766,25,3,1.8883065768044502,0.15375667915677615,0.8612344172554479,55,128.512644406176,5.62046704035638,48.272787269975694,0.19031755244072618,0.14326822208989137,0.3039000869912536,0.2759168896956984,52,8,20,8.430942736211538,0.1299812892724748,0.9995022449046872,55,333.89278575877273,4.69874134990694,52.925973063389876,1.5482148826863251,1.0792198277771026,0.2745996911817104,2.1858060774041292,84
6,523,285.4059491902389,452.9880555062766,25,3,1.8883065768044502,0.15375667915677615,0.8612344172554479,55,128.512644406176,5.62046704035638,48.272787269975694,0.19031755244072618,0.14326822208989137,0.3039000869912536,0.2759168896956984,52,8,20,8.430942736211538,0.1299812892724748,0.9995022449046872,55,333.89278575877273,4.69874134990694,52.925973063389876,1.5482148826863251,1.0792198277771026,0.2745996911817104,2.1858060774041292,84
6,524,285.4059491902389,452.9880555062766,25,3,1.8883065768044502,0.15375667915677615,0.8612344172554479,55,128.512644406176,5.62046704035638,48.272787269975694,0.19031755244072618,0.14326822208989137,0.3039000869912536,0.2759168896956984,52,8,20,8.430942736211538,0.1299812892724748,0.9995022449046872,55,333.89278575877273,4.69874134990694,52.925973063389876,1.5482148826863251,1.0792198277771026,0.2745996911817104,2.1858060774041292,84
6,525,285.4059491902389,452.9880555062766,25,3,1.8883065768044502,0.15375667915677615,0.8612344172554479,55,128.512644406176,5.62046704035638,48.272787269975694,0.19031755244072618,0.14326822208989137,0.3039000869912536,0.2759168896956984,52,8,20,8.430942736211538,0.1299812892724748,0.9995022449046872,55,333.89278575877273,4.69874134990694,52.925973063389876,1.5482148826863251,1.0792198277771026,0.2745996911817104,2.1858060774041292,84
6,526,285.4040735357398,452.9880555062766,25,3,1.891450612797905,0.15375213909035268,0.8615594105200138,55,128.5432059049603,5.620238260981557,48.27660335573895,0.1890015203796852,0.142215032491652,0.3038897255036698,0.2763538381275326,52,8,20,8.431423556313353,0.12998128328132738,0.999502293245034,55,333.9787081392687,4.6986533460955275,52.9247062412156,1.5478213259431837,1.0790077997822365,0.2745995282005452,2.184561155980422,84
6,527,285.4040735357398,452.9880555062766,25,3,1.891450612797905,0.15375213909035268,0.8615594105200138,55,128.5432059049603,5.620238260981557,48.27660335573895,0.1890015203796852,0.142215032491652,0.3038897255036698,0.2763538381275326,52,8,20,8.431423556313353,0.12998128328132738,0.999502293245034,55,333.9787081392687,4.6986533460955275,52.9247062412156,1.5478213259431837,1.0790077997822365,0.2745995282005452,2.184561155980422,84
6,528,285.4040735357398,452.9880555062766,25,3,1.891450612797905,0.15375213909035268,0.8615594105200138,55,128.5432059049603,5.620238260981557,48.27660335573895,0.1890015203796852,0.142215032491652,0.3038897255036698,0.2763538381275326,52,8,20,8.431423556313353,0.12998128328132738,0.999502293245034,55,333.9787081392687,4.6986533460955275,52.9247062412156,1.5478213259431837,1.0790077997822365,0.2745995282005452,2.184561155980422,84
6,529,285.4040735357398,452.9880555062766,25,3,1.891450612797905,0.15375213909035268,0.8615594105200138,55,128.5432059049603,5.620238260981557,48.27660335573895,0.1890015203796852,0.142215032491652,0.3038897255036698,0.2763538381275326,52,8,20,8.431423556313353,0.12998128328132738,0.999502293245034,55,333.9787081392687,4.6986533460955275,52.9247062412156,1.5478213259431837,1.0790077997822365,0.2745995282005452,2.184561155980422,84
6,530,285.4040735357398,464.50194674065585,25,3,1.891450612797905,0.15375213909035268,0.8615594105200138,55,128.5432059049603,5.620238260981557,48.27660335573895,0.1890015203796852,0.142215032491652,0.3038897255036698,0.2763538381275326,52,8,20,8.431423556313353,0.12998128328132738,0.999502293245034,55,333.9787081392687,4.6986533460955275,52.9247062412156,1.5478213259431837,1.0790077997822365,0.2745995282005452,2.184561155980422,84
6,531,285.4022167974842,464.50194674065585,24,3,2.018941587090987,0.1259437411417982,0.8771052158389696,56,130.4938127102368,5.745955735221813,49.15215861235489,0.19838588797322237,0.1447872955893158,0.28209150685506623,0.2668357086872352,57,8,19,8.267337099123276,0.16598881841838262,0.9993233770632911,56,342.3577498132731,4.864559603597992,53.922616635585086,1.7366208717483274,1.2815022036319328,0.3206797736415713,2.7492950241691956,80
6,532,285.4022167974842,464.50194674065585,24,3,2.018941587090987,0.1259437411417982,0.8771052158389696,56,130.4938127102368,5.745955735221813,49.15215861235489,0.19838588797322237,0.1447872955893158,0.28209150685506623,0.2668357086872352,57,8,19,8.267337099123276,0.16598881841838262,0.9993233770632911,56,342.3577498132731,4.864559603597992,53.922616635585086,1.7366208717483274,1.2815022036319328,0.3206797736415713,2.7492950241691956,80
6,533,285.4022167974842,464.50194674065585,24,3,2.018941587090987,0.1259437411417982,0.8771052158389696,56,130.4938127102368,5.745955735221813,49.15215861235489,0.19838588797322237,0.1447872955893158,0.28209150685506623,0.2668357086872352,57,8,19,8.267337099123276,0.16598881841838262,0.9993233770632911,56,342.3577498132731,4.864559603597992,53.922616635585086,1.7366208717483274,1.2815022036319328,0.3206797736415713,2.7492950241691956,80
6,534,285.4022167974842,464.50194674065585,24,3,2.018941587090987,0.1259437411417982,0.8771052158389696,56,130.4938127102368,5.745955735221813,49.15215861235489,0.19838588797322237,0.1447872955893158,0.28209150685506623,0.2668357086872352,57,8,19,8.267337099123276,0.16598881841838262,0.9993233770632911,56,342.3577498132731,4.864559603597992,53.922616635585086,1.7366208717483274,1.2815022036319328,0.3206797736415713,2.7492950241691956,80
6,535,285.4022167974842,464.50194674065585,24,3,2.018941587090987,0.1259437411417982,0.8771052158389696,56,130.4938127102368,5.745955735221813,49.15215861235489,0.19838588797322237,0.1447872955893158,0.28209150685506623,0.2668357086872352,57,8,19,8.267337099123276,0.16598881841838262,0.9993233770632911,56,342.3577498132731,4.864559603597992,53.922616635585086,1.7366208717483274,1.2815022036319328,0.3206797736415713,2.7492950241691956,80
6,536,285.3998254186636,464.50194674065585,24,3,2.01311683255842,0.12593869835077617,0.8764628758584961,56,130.41797453388645,5.745780916677479,49.145321089423234,0.20008740453574092,0.1449359273415621,0.2820788876082601,0.26809987454609635,57,8,19,8.266941294177945,0.16598880264552804,0.9993233426500386,56,342.28660801690205,4.864508574433081,53.92208309525331,1.7367321952641686,1.2815827668270976,0.3206796349482756,2.749667090132509,80
6,537,285.3998254186636,464.50194674065585,24,3,2.01311683255842,0.12593869835077617,0.8764628758584961,56,130.41797453388645,5.745780916677479,49.145321089423234,0.20008740453574092,0.1449359273415621,0.2820788876082601,0.26809987454609635,57,8,19,8.266941294177945,0.16598880264552804,0.9993233426500386,56,342.28660801690205,4.864508574433081,53.92208309525331,1.7367321952641686,1.2815827668270976,0.3206796349482756,2.749667090132509,80
6,538,285.3998254186636,464.50194674065585,24,3,2.01311683255842,0.12593869835077617,0.8764628758584961,56,130.41797453388645,5.745780916677479,49.145321089423234,0.20008740453574092,0.1449359273415621,0.2820788876082601,0.26809987454609635,57,8,19,8.266941294177945,0.16598880264552804,0.9993233426500386,56,342.28660801690205,4.864508574433081,53.92208309525331,1.7367321952641686,1.2815827668270976,0.3206796349482756,2.749667090132509,80
6,539,285.3998254186636,464.50194674065585,24,3,2.01311683255842,0.12593869835077617,0.8764628758584961,56,130.41797453388645,5.745780916677479,49.145321089423234,0.20008740453574092,0.1449359273415621,0.2820788876082601,0.26809987454609635,57,8,19,8.266941294177945,0.16598880264552804,0.9993233426500386,56,342.28660801690205,4.864508574433081,53.92208309525331,1.7367321952641686,1.2815827668270976,0.3206796349482756,2.749667090132509,80
6,540,285.3998254186636,476.2488836454458,24,3,2.01311683255842,0.12593869835077617,0.8764628758584961,56,130.41797453388645,5.745780916677479,49.145321089423234,0.20008740453574092,0.1449359273415621,0.2820788876082601,0.26809987454609635,57,8,19,8.266941294177945,0.16598880264552804,0.9993233426500386,56,342.28660801690205,4.864508574433081,53.92208309525331,1.7367321952641686,1.2815827668270976,0.3206796349482756,2.749667090132509,80
6,541,285.39629245509,476.2488836454458,23,3,2.004048915284805,0.07320366083780867,0.8736715484760786,57,132.38925907095822,5.818755632555414,50.0162678328519,0.23399172450596678,0.16488563248991617,0.2609475955931159,0.2573178327366917,62,8,18,8.2181483800754,0.1752669795716503,0.999536727679423,57,350.55417353822145,5.039669701425043,54.921181760564,1.8880709480505995,1.470964024463352,0.3628921168981673,3.241025640501172,75
