run_idx,step,J,true_crop_sum,ugv0_y,ugv0_x,ugv0_mu,ugv0_var,ugv0_prob,ugv0_visited_count,ugv0_visited_mu_sum,ugv0_visited_var_sum,ugv0_visited_prob_sum,ugv0_reachable_rmse,ugv0_reachable_mae,ugv0_reachable_var,ugv0_reachable_calib,ugv0_reachable_cell_count,ugv0_path_rmse,ugv0_path_mae,ugv0_path_var,ugv0_target_error,ugv0_target_var,ugv1_y,ugv1_x,ugv1_mu,ugv1_var,ugv1_prob,ugv1_visited_count,ugv1_visited_mu_sum,ugv1_visited_var_sum,ugv1_visited_prob_sum,ugv1_reachable_rmse,ugv1_reachable_mae,ugv1_reachable_var,ugv1_reachable_calib,ugv1_reachable_cell_count,ugv1_path_rmse,ugv1_path_mae,ugv1_path_var,ugv1_target_error,ugv1_target_var
6,1070,182.90914894991494,1031.3764590068417,2,10,2.234177925725744,0.14814070172764185,0.8930438388601988,109,305.9253632938065,7.385420768885665,95.86373031222902,0.5836371565752254,0.4705386613712728,0.23161040069349886,0.3276273600343893,50,0.48583824357961525,0.38838851344350206,0.18586915346797578,0.12078805373948232,0.1541191628586438,13,15,1.227008171695547,0.01917478274904072,0.6525783348616283,108,484.1443462652235,3.801166042295412,95.86353907380543,2.591817019924667,1.959385811477537,0.03457864020902708,6.68597688981349,46,1.310689580492451,0.96451477098393,0.019905854261215696,2.8543563831946157,0.015664596701622163
6,1071,182.908188934297,1031.3764590068417,2,11,2.6502172758946623,0.15411913379106512,0.920877674945591,110,308.4192033286356,7.539389700879511,96.77817057405524,0.6236533030066046,0.479686330398762,0.2116513336121346,0.3934947199777705,48,0.4837488973813653,0.40728403063165775,0.171399826793712,0.06712957263569974,0.1924841789393504,14,15,1.9576111876972675,0.015663286561739136,0.7885411425482766,108,484.10203476594245,3.8009268098475033,95.85644702163705,2.3023809286213197,1.6524627452408425,0.039877344668381096,5.263623637874549,55,0.8079038556004845,0.6755943988011227,0.023834550170337015,1.0109333630071933,0.027386560812214838
6,1072,182.908188934297,1031.3764590068417,2,11,2.6502172758946623,0.15411913379106512,0.920877674945591,110,308.4192033286356,7.539389700879511,96.77817057405524,0.6236533030066046,0.479686330398762,0.2116513336121346,0.3934947199777705,48,0.4837488973813653,0.40728403063165775,0.171399826793712,0.06712957263569974,0.1924841789393504,14,15,1.9576111876972675,0.015663286561739136,0.7885411425482766,108,484.10203476594245,3.8009268098475033,95.85644702163705,2.3023809286213197,1.6524627452408425,0.039877344668381096,5.263623637874549,55,0.8079038556004845,0.6755943988011227,0.023834550170337015,1.0109333630071933,0.027386560812214838
6,1073,182.908188934297,1031.3764590068417,2,11,2.6502172758946623,0.15411913379106512,0.920877674945591,110,308.4192033286356,7.539389700879511,96.77817057405524,0.6236533030066046,0.479686330398762,0.2116513336121346,0.3934947199777705,48,0.4837488973813653,0.40728403063165775,0.171399826793712,0.06712957263569974,0.1924841789393504,14,15,1.9576111876972675,0.015663286561739136,0.7885411425482766,108,484.10203476594245,3.8009268098475033,95.85644702163705,2.3023809286213197,1.6524627452408425,0.039877344668381096,5.263623637874549,55,0.8079038556004845,0.6755943988011227,0.023834550170337015,1.0109333630071933,0.027386560812214838
6,1074,182.908188934297,1031.3764590068417,2,11,2.6502172758946623,0.15411913379106512,0.920877674945591,110,308.4192033286356,7.539389700879511,96.77817057405524,0.6236533030066046,0.479686330398762,0.2116513336121346,0.3934947199777705,48,0.4837488973813653,0.40728403063165775,0.171399826793712,0.06712957263569974,0.1924841789393504,14,15,1.9576111876972675,0.015663286561739136,0.7885411425482766,108,484.10203476594245,3.8009268098475033,95.85644702163705,2.3023809286213197,1.6524627452408425,0.039877344668381096,5.263623637874549,55,0.8079038556004845,0.6755943988011227,0.023834550170337015,1.0109333630071933,0.027386560812214838
6,1075,182.908188934297,1031.3764590068417,2,11,2.6502172758946623,0.15411913379106512,0.920877674945591,110,308.4192033286356,7.539389700879511,96.77817057405524,0.6236533030066046,0.479686330398762,0.2116513336121346,0.3934947199777705,48,0.4837488973813653,0.40728403063165775,0.171399826793712,0.06712957263569974,0.1924841789393504,14,15,1.9576111876972675,0.015663286561739136,0.7885411425482766,108,484.10203476594245,3.8009268098475033,95.85644702163705,2.3023809286213197,1.6524627452408425,0.039877344668381096,5.263623637874549,55,0.8079038556004845,0.6755943988011227,0.023834550170337015,1.0109333630071933,0.027386560812214838
6,1076,182.90704356742862,1031.3764590068417,2,11,2.6486443003194027,0.15411910604950893,0.92079038527117,110,308.2993307378947,7.539248366245352,96.77722682548898,0.6241516311172176,0.48002302467743446,0.21165127655304916,0.3940690154846918,48,0.4833806495253386,0.40682659355368767,0.17139981876254273,0.06638784350614291,0.1924841725001497,14,15,1.9526727012110026,0.0156620076780416,0.7879213426063303,108,483.9487051253784,3.800697900210843,95.8484637162662,2.3033509593207007,1.6528919102090998,0.0398753168076064,5.268106588299369,55,0.8092239567644439,0.6763307330699547,0.023834061788279185,1.0145291310932154,0.027385865961762623
6,1077,182.90704356742862,1031.3764590068417,2,11,2.6486443003194027,0.15411910604950893,0.92079038527117,110,308.2993307378947,7.539248366245352,96.77722682548898,0.6241516311172176,0.48002302467743446,0.21165127655304916,0.3940690154846918,48,0.4833806495253386,0.40682659355368767,0.17139981876254273,0.06638784350614291,0.1924841725001497,14,15,1.9526727012110026,0.0156620076780416,0.7879213426063303,108,483.9487051253784,3.800697900210843,95.8484637162662,2.3033509593207007,1.6528919102090998,0.0398753168076064,5.268106588299369,55,0.8092239567644439,0.6763307330699547,0.023834061788279185,1.0145291310932154,0.027385865961762623
6,1078,182.90704356742862,1031.3764590068417,2,11,2.6486443003194027,0.15411910604950893,0.92079038527117,110,308.2993307378947,7.539248366245352,96.77722682548898,0.6241516311172176,0.48002302467743446,0.21165127655304916,0.3940690154846918,48,0.4833806495253386,0.40682659355368767,0.17139981876254273,0.06638784350614291,0.1924841725001497,14,15,1.9526727012110026,0.0156620076780416,0.7879213426063303,108,483.9487051253784,3.800697900210843,95.8484637162662,2.3033509593207007,1.6528919102090998,0.0398753168076064,5.268106588299369,55,0.8092239567644439,0.6763307330699547,0.023834061788279185,1.0145291310932154,0.027385865961762623
6,1079,182.90704356742862,1031.3764590068417,2,11,2.6486443003194027,0.15411910604950893,0.92079038527117,110,308.2993307378947,7.539248366245352,96.77722682548898,0.6241516311172176,0.48002302467743446,0.21165127655304916,0.3940690154846918,48,0.4833806495253386,0.40682659355368767,0.17139981876254273,0.06638784350614291,0.1924841725001497,14,15,1.9526727012110026,0.0156620076780416,0.7879213426063303,108,483.9487051253784,3.800697900210843,95.8484637162662,2.3033509593207007,1.6528919102090998,0.0398753168076064,5.268106588299369,55,0.8092239567644439,0.6763307330699547,0.023834061788279185,1.0145291310932154,0.027385865961762623
6,1080,182.90704356742862,1037.9304344695797,2,11,2.6486443003194027,0.15411910604950893,0.92079038527117,110,308.2993307378947,7.539248366245352,96.77722682548898,0.6241516311172176,0.48002302467743446,0.21165127655304916,0.3940690154846918,48,0.4833806495253386,0.40682659355368767,0.17139981876254273,0.06638784350614291,0.1924841725001497,14,15,1.9526727012110026,0.0156620076780416,0.7879213426063303,108,483.9487051253784,3.800697900210843,95.8484637162662,2.3033509593207007,1.6528919102090998,0.0398753168076064,5.268106588299369,55,0.8092239567644439,0.6763307330699547,0.023834061788279185,1.0145291310932154,0.027385865961762623
6,1081,182.9055484017755,1037.9304344695797,1,11,2.152790996801908,0.19248416463298315,0.8847429763378759,111,310.4135610473608,7.731594717425592,97.65913025462964,0.5094556391099845,0.402074921317296,0.23069352674345203,0.2834406648554933,41,0.6076824340509894,0.5562710657914844,0.19617414788512294,0.48985298763281326,0.1460853737164511,15,15,3.450429847469136,0.027385200987408858,0.9613437896966751,108,483.65822504914763,3.8004771359131113,95.82970921977207,1.9195125175445433,1.3078269520988182,0.04657782036512162,3.6450658212502494,63,0.7247384219249431,0.5804124760997416,0.030416909940080346,0.8348760330268665,0.02702474082564506
6,1082,182.9055484017755,1037.9304344695797,1,11,2.152790996801908,0.19248416463298315,0.8847429763378759,111,310.4135610473608,7.731594717425592,97.65913025462964,0.5094556391099845,0.402074921317296,0.23069352674345203,0.2834406648554933,41,0.6076824340509894,0.5562710657914844,0.19617414788512294,0.48985298763281326,0.1460853737164511,15,15,3.450429847469136,0.027385200987408858,0.9613437896966751,108,483.65822504914763,3.8004771359131113,95.82970921977207,1.9195125175445433,1.3078269520988182,0.04657782036512162,3.6450658212502494,63,0.7247384219249431,0.5804124760997416,0.030416909940080346,0.8348760330268665,0.02702474082564506
6,1083,182.9055484017755,1037.9304344695797,1,11,2.152790996801908,0.19248416463298315,0.8847429763378759,111,310.4135610473608,7.731594717425592,97.65913025462964,0.5094556391099845,0.402074921317296,0.23069352674345203,0.2834406648554933,41,0.6076824340509894,0.5562710657914844,0.19617414788512294,0.48985298763281326,0.1460853737164511,15,15,3.450429847469136,0.027385200987408858,0.9613437896966751,108,483.65822504914763,3.8004771359131113,95.82970921977207,1.9195125175445433,1.3078269520988182,0.04657782036512162,3.6450658212502494,63,0.7247384219249431,0.5804124760997416,0.030416909940080346,0.8348760330268665,0.02702474082564506
6,1084,182.9055484017755,1037.9304344695797,1,11,2.152790996801908,0.19248416463298315,0.8847429763378759,111,310.4135610473608,7.731594717425592,97.65913025462964,0.5094556391099845,0.402074921317296,0.23069352674345203,0.2834406648554933,41,0.6076824340509894,0.5562710657914844,0.19617414788512294,0.48985298763281326,0.1460853737164511,15,15,3.450429847469136,0.027385200987408858,0.9613437896966751,108,483.65822504914763,3.8004771359131113,95.82970921977207,1.9195125175445433,1.3078269520988182,0.04657782036512162,3.6450658212502494,63,0.7247384219249431,0.5804124760997416,0.030416909940080346,0.8348760330268665,0.02702474082564506
6,1085,182.9055484017755,1037.9304344695797,1,11,2.152790996801908,0.19248416463298315,0.8847429763378759,111,310.4135610473608,7.731594717425592,97.65913025462964,0.5094556391099845,0.402074921317296,0.23069352674345203,0.2834406648554933,41,0.6076824340509894,0.5562710657914844,0.19617414788512294,0.48985298763281326,0.1460853737164511,15,15,3.450429847469136,0.027385200987408858,0.9613437896966751,108,483.65822504914763,3.8004771359131113,95.82970921977207,1.9195125175445433,1.3078269520988182,0.04657782036512162,3.6450658212502494,63,0.7247384219249431,0.5804124760997416,0.030416909940080346,0.8348760330268665,0.02702474082564506
6,1086,182.90449501459514,1037.9304344695797,1,11,2.152037297794885,0.19248415849253572,0.8846670289146005,111,310.2841269513481,7.7314683579135535,97.65453263746353,0.509376005684512,0.40190054017499793,0.23069350831869723,0.28349025766890595,41,0.6078946055391985,0.5562257542311789,0.1961741125246325,0.48844692908400456,0.14608535068834974,15,15,3.448066748118206,0.02738456338800192,0.9612666394556822,108,483.49647197907063,3.8002662857046356,95.81662696470012,1.919532165556764,1.3076918892842488,0.046576615153002404,3.645138872840159,63,0.7259202066143404,0.5814603496561034,0.03041654068773628,0.8401708549763218,0.02702327297214968
6,1087,182.90449501459514,1037.9304344695797,1,11,2.152037297794885,0.19248415849253572,0.8846670289146005,111,310.2841269513481,7.7314683579135535,97.65453263746353,0.509376005684512,0.40190054017499793,0.23069350831869723,0.28349025766890595,41,0.6078946055391985,0.5562257542311789,0.1961741125246325,0.48844692908400456,0.14608535068834974,15,15,3.448066748118206,0.02738456338800192,0.9612666394556822,108,483.49647197907063,3.8002662857046356,95.81662696470012,1.919532165556764,1.3076918892842488,0.046576615153002404,3.645138872840159,63,0.7259202066143404,0.5814603496561034,0.03041654068773628,0.8401708549763218,0.02702327297214968
6,1088,182.90449501459514,1037.9304344695797,1,11,2.152037297794885,0.19248415849253572,0.8846670289146005,111,310.2841269513481,7.7314683579135535,97.65453263746353,0.509376005684512,0.40190054017499793,0.23069350831869723,0.28349025766890595,41,0.6078946055391985,0.5562257542311789,0.1961741125246325,0.48844692908400456,0.14608535068834974,15,15,3.448066748118206,0.02738456338800192,0.9612666394556822,108,483.49647197907063,3.8002662857046356,95.81662696470012,1.919532165556764,1.3076918892842488,0.046576615153002404,3.645138872840159,63,0.7259202066143404,0.5814603496561034,0.03041654068773628,0.8401708549763218,0.02702327297214968
6,1089,182.90449501459514,1037.9304344695797,1,11,2.152037297794885,0.19248415849253572,0.8846670289146005,111,310.2841269513481,7.7314683579135535,97.65453263746353,0.509376005684512,0.40190054017499793,0.23069350831869723,0.28349025766890595,41,0.6078946055391985,0.5562257542311789,0.1961741125246325,0.48844692908400456,0.14608535068834974,15,15,3.448066748118206,0.02738456338800192,0.9612666394556822,108,483.49647197907063,3.8002662857046356,95.81662696470012,1.919532165556764,1.3076918892842488,0.046576615153002404,3.645138872840159,63,0.7259202066143404,0.5814603496561034,0.03041654068773628,0.8401708549763218,0.02702327297214968
6,1090,182.90449501459514,1044.6444824377606,1,11,2.152037297794885,0.19248415849253572,0.8846670289146005,111,310.2841269513481,7.7314683579135535,97.65453263746353,0.509376005684512,0.40190054017499793,0.23069350831869723,0.28349025766890595,41,0.6078946055391985,0.5562257542311789,0.1961741125246325,0.48844692908400456,0.14608535068834974,15,15,3.448066748118206,0.02738456338800192,0.9612666394556822,108,483.49647197907063,3.8002662857046356,95.81662696470012,1.919532165556764,1.3076918892842488,0.046576615153002404,3.645138872840159,63,0.7259202066143404,0.5814603496561034,0.03041654068773628,0.8401708549763218,0.02702327297214968
6,1091,182.90367587794714,1044.6444824377606,1,12,2.669640945540248,0.14608532804034893,0.9248747193875856,112,312.81471722758283,7.877433640580071,98.57206085989087,0.5694797417925279,0.4214474006168907,0.20494472481634798,0.35811649994431544,41,0.584981741597142,0.5169653431469323,0.18912745132584985,0.7586326121883755,0.10806226891820048,15,16,3.688344349358921,0.027021844825108905,0.9588772061349262,109,487.0872140126871,3.8270852161949893,96.76618283356768,2.133052559887745,1.4917990557671021,0.047863297465136345,4.506696791786635,66,0.6655837528880553,0.5099904661411285,0.04358663703864334,0.038799423550101686,0.02180133901505225
6,1092,182.90367587794714,1044.6444824377606,1,12,2.669640945540248,0.14608532804034893,0.9248747193875856,112,312.81471722758283,7.877433640580071,98.57206085989087,0.5694797417925279,0.4214474006168907,0.20494472481634798,0.35811649994431544,41,0.584981741597142,0.5169653431469323,0.18912745132584985,0.7586326121883755,0.10806226891820048,15,16,3.688344349358921,0.027021844825108905,0.9588772061349262,109,487.0872140126871,3.8270852161949893,96.76618283356768,2.133052559887745,1.4917990557671021,0.047863297465136345,4.506696791786635,66,0.6655837528880553,0.5099904661411285,0.04358663703864334,0.038799423550101686,0.02180133901505225
6,1093,182.90367587794714,1044.6444824377606,1,12,2.669640945540248,0.14608532804034893,0.9248747193875856,112,312.81471722758283,7.877433640580071,98.57206085989087,0.5694797417925279,0.4214474006168907,0.20494472481634798,0.35811649994431544,41,0.584981741597142,0.5169653431469323,0.18912745132584985,0.7586326121883755,0.10806226891820048,15,16,3.688344349358921,0.027021844825108905,0.9588772061349262,109,487.0872140126871,3.8270852161949893,96.76618283356768,2.133052559887745,1.4917990557671021,0.047863297465136345,4.506696791786635,66,0.6655837528880553,0.5099904661411285,0.04358663703864334,0.038799423550101686,0.02180133901505225
6,1094,182.90367587794714,1044.6444824377606,1,12,2.669640945540248,0.14608532804034893,0.9248747193875856,112,312.81471722758283,7.877433640580071,98.57206085989087,0.5694797417925279,0.4214474006168907,0.20494472481634798,0.35811649994431544,41,0.584981741597142,0.5169653431469323,0.18912745132584985,0.7586326121883755,0.10806226891820048,15,16,3.688344349358921,0.027021844825108905,0.9588772061349262,109,487.0872140126871,3.8270852161949893,96.76618283356768,2.133052559887745,1.4917990557671021,0.047863297465136345,4.506696791786635,66,0.6655837528880553,0.5099904661411285,0.04358663703864334,0.038799423550101686,0.02180133901505225
6,1095,182.90367587794714,1044.6444824377606,1,12,2.669640945540248,0.14608532804034893,0.9248747193875856,112,312.81471722758283,7.877433640580071,98.57206085989087,0.5694797417925279,0.4214474006168907,0.20494472481634798,0.35811649994431544,41,0.584981741597142,0.5169653431469323,0.18912745132584985,0.7586326121883755,0.10806226891820048,15,16,3.688344349358921,0.027021844825108905,0.9588772061349262,109,487.0872140126871,3.8270852161949893,96.76618283356768,2.133052559887745,1.4917990557671021,0.047863297465136345,4.506696791786635,66,0.6655837528880553,0.5099904661411285,0.04358663703864334,0.038799423550101686,0.02180133901505225
6,1096,182.90287647835464,1044.6444824377606,1,12,2.667918139889593,0.14608530595781832,0.9247014129383411,112,312.7388430834232,7.877319457869014,98.56935875790887,0.5701791436448378,0.42182592906609173,0.2049446674228722,0.3589276188987034,41,0.5859216482632095,0.5183270247108311,0.1891273701586133,0.7573638468732709,0.10806225517767916,15,16,3.679698505409012,0.02702045347785483,0.9587508571278084,109,486.76138518976904,3.826888333189237,96.74421356777583,2.1339922194975744,1.491523715649511,0.047861884944147635,4.510786452157943,66,0.6653794998531594,0.5094836902249368,0.043586479567400235,0.037945362143741335,0.02180087963243012
6,1097,182.90287647835464,1044.6444824377606,1,12,2.667918139889593,0.14608530595781832,0.9247014129383411,112,312.7388430834232,7.877319457869014,98.56935875790887,0.5701791436448378,0.42182592906609173,0.2049446674228722,0.3589276188987034,41,0.5859216482632095,0.5183270247108311,0.1891273701586133,0.7573638468732709,0.10806225517767916,15,16,3.679698505409012,0.02702045347785483,0.9587508571278084,109,486.76138518976904,3.826888333189237,96.74421356777583,2.1339922194975744,1.491523715649511,0.047861884944147635,4.510786452157943,66,0.6653794998531594,0.5094836902249368,0.043586479567400235,0.037945362143741335,0.02180087963243012
6,1098,182.90287647835464,1044.6444824377606,1,12,2.667918139889593,0.14608530595781832,0.9247014129383411,112,312.7388430834232,7.877319457869014,98.56935875790887,0.5701791436448378,0.42182592906609173,0.2049446674228722,0.3589276188987034,41,0.5859216482632095,0.5183270247108311,0.1891273701586133,0.7573638468732709,0.10806225517767916,15,16,3.679698505409012,0.02702045347785483,0.9587508571278084,109,486.76138518976904,3.826888333189237,96.74421356777583,2.1339922194975744,1.491523715649511,0.047861884944147635,4.510786452157943,66,0.6653794998531594,0.5094836902249368,0.043586479567400235,0.037945362143741335,0.02180087963243012
6,1099,182.90287647835464,1044.6444824377606,1,12,2.667918139889593,0.14608530595781832,0.9247014129383411,112,312.7388430834232,7.877319457869014,98.56935875790887,0.5701791436448378,0.42182592906609173,0.2049446674228722,0.3589276188987034,41,0.5859216482632095,0.5183270247108311,0.1891273701586133,0.7573638468732709,0.10806225517767916,15,16,3.679698505409012,0.02702045347785483,0.9587508571278084,109,486.76138518976904,3.826888333189237,96.74421356777583,2.1339922194975744,1.491523715649511,0.047861884944147635,4.510786452157943,66,0.6653794998531594,0.5094836902249368,0.043586479567400235,0.037945362143741335,0.02180087963243012
6,1100,182.90287647835464,1046.9769753939254,1,12,2.667918139889593,0.14608530595781832,0.9247014129383411,112,312.7388430834232,7.877319457869014,98.56935875790887,0.5701791436448378,0.42182592906609173,0.2049446674228722,0.3589276188987034,41,0.5859216482632095,0.5183270247108311,0.1891273701586133,0.7573638468732709,0.10806225517767916,15,16,3.679698505409012,0.02702045347785483,0.9587508571278084,109,486.76138518976904,3.826888333189237,96.74421356777583,2.1339922194975744,1.491523715649511,0.047861884944147635,4.510786452157943,66,0.6653794998531594,0.5094836902249368,0.043586479567400235,0.037945362143741335,0.02180087963243012
6,1101,182.90209651901813,1046.9769753939254,1,13,3.088656089822775,0.10806224187347828,0.9429423653568166,113,315.663805825083,7.985273041222415,99.50087234870392,0.634972668493599,0.440867028254999,0.18122920877611207,0.4329763719095605,42,0.522942384861083,0.4510618971079116,0.18499081432274597,0.5328978564503513,0.1456854244764124,16,16,4.269188998953131,0.021800436743797946,0.985019371359478,110,490.90214443226847,3.8484988861758094,97.7203055427065,1.7984404235280615,1.188465097218629,0.053385498706751966,3.196600742750656,73,0.6862624457105968,0.56739252780312,0.05042585892460797,0.6508242596320026,0.010868720701819545
6,1102,182.90209651901813,1046.9769753939254,1,13,3.088656089822775,0.10806224187347828,0.9429423653568166,113,315.663805825083,7.985273041222415,99.50087234870392,0.634972668493599,0.440867028254999,0.18122920877611207,0.4329763719095605,42,0.522942384861083,0.4510618971079116,0.18499081432274597,0.5328978564503513,0.1456854244764124,16,16,4.269188998953131,0.021800436743797946,0.985019371359478,110,490.90214443226847,3.8484988861758094,97.7203055427065,1.7984404235280615,1.188465097218629,0.053385498706751966,3.196600742750656,73,0.6862624457105968,0.56739252780312,0.05042585892460797,0.6508242596320026,0.010868720701819545
6,1103,182.90209651901813,1046.9769753939254,1,13,3.088656089822775,0.10806224187347828,0.9429423653568166,113,315.663805825083,7.985273041222415,99.50087234870392,0.634972668493599,0.440867028254999,0.18122920877611207,0.4329763719095605,42,0.522942384861083,0.4510618971079116,0.18499081432274597,0.5328978564503513,0.1456854244764124,16,16,4.269188998953131,0.021800436743797946,0.985019371359478,110,490.90214443226847,3.8484988861758094,97.7203055427065,1.7984404235280615,1.188465097218629,0.053385498706751966,3.196600742750656,73,0.6862624457105968,0.56739252780312,0.05042585892460797,0.6508242596320026,0.010868720701819545
6,1104,182.90209651901813,1046.9769753939254,1,13,3.088656089822775,0.10806224187347828,0.9429423653568166,113,315.663805825083,7.985273041222415,99.50087234870392,0.634972668493599,0.440867028254999,0.18122920877611207,0.4329763719095605,42,0.522942384861083,0.4510618971079116,0.18499081432274597,0.5328978564503513,0.1456854244764124,16,16,4.269188998953131,0.021800436743797946,0.985019371359478,110,490.90214443226847,3.8484988861758094,97.7203055427065,1.7984404235280615,1.188465097218629,0.053385498706751966,3.196600742750656,73,0.6862624457105968,0.56739252780312,0.05042585892460797,0.6508242596320026,0.010868720701819545
6,1105,182.90209651901813,1046.9769753939254,1,13,3.088656089822775,0.10806224187347828,0.9429423653568166,113,315.663805825083,7.985273041222415,99.50087234870392,0.634972668493599,0.440867028254999,0.18122920877611207,0.4329763719095605,42,0.522942384861083,0.4510618971079116,0.18499081432274597,0.5328978564503513,0.1456854244764124,16,16,4.269188998953131,0.021800436743797946,0.985019371359478,110,490.90214443226847,3.8484988861758094,97.7203055427065,1.7984404235280615,1.188465097218629,0.053385498706751966,3.196600742750656,73,0.6862624457105968,0.56739252780312,0.05042585892460797,0.6508242596320026,0.010868720701819545
6,1106,182.90135728996296,1046.9769753939254,1,13,3.0876246187177863,0.10806222870497761,0.9428543117211562,113,315.5667324149893,7.985169141727413,99.49560570014472,0.6358306720779443,0.4414554114585677,0.18122909683592292,0.433951012249613,42,0.5245117770641071,0.45340798779039243,0.18499063199297178,0.5326270795969652,0.1456854232539789,16,16,4.2723569104188455,0.021800009350508225,0.9850795777743427,110,490.79021783805877,3.84831496702037,97.7055819799468,1.7986299002885957,1.1885910360556224,0.053384561936769666,3.197367484393574,73,0.6861436153503593,0.5667346764441145,0.05042574459943745,0.6523223785507137,0.010868440773256252
6,1107,182.90135728996296,1046.9769753939254,1,13,3.0876246187177863,0.10806222870497761,0.9428543117211562,113,315.5667324149893,7.985169141727413,99.49560570014472,0.6358306720779443,0.4414554114585677,0.18122909683592292,0.433951012249613,42,0.5245117770641071,0.45340798779039243,0.18499063199297178,0.5326270795969652,0.1456854232539789,16,16,4.2723569104188455,0.021800009350508225,0.9850795777743427,110,490.79021783805877,3.84831496702037,97.7055819799468,1.7986299002885957,1.1885910360556224,0.053384561936769666,3.197367484393574,73,0.6861436153503593,0.5667346764441145,0.05042574459943745,0.6523223785507137,0.010868440773256252
6,1108,182.90135728996296,1046.9769753939254,1,13,3.0876246187177863,0.10806222870497761,0.9428543117211562,113,315.5667324149893,7.985169141727413,99.49560570014472,0.6358306720779443,0.4414554114585677,0.18122909683592292,0.433951012249613,42,0.5245117770641071,0.45340798779039243,0.18499063199297178,0.5326270795969652,0.1456854232539789,16,16,4.2723569104188455,0.021800009350508225,0.9850795777743427,110,490.79021783805877,3.84831496702037,97.7055819799468,1.7986299002885957,1.1885910360556224,0.053384561936769666,3.197367484393574,73,0.6861436153503593,0.5667346764441145,0.05042574459943745,0.6523223785507137,0.010868440773256252
6,1109,182.90135728996296,1046.9769753939254,1,13,3.0876246187177863,0.10806222870497761,0.9428543117211562,113,315.5667324149893,7.985169141727413,99.49560570014472,0.6358306720779443,0.4414554114585677,0.18122909683592292,0.433951012249613,42,0.5245117770641071,0.45340798779039243,0.18499063199297178,0.5326270795969652,0.1456854232539789,16,16,4.2723569104188455,0.021800009350508225,0.9850795777743427,110,490.79021783805877,3.84831496702037,97.7055819799468,1.7986299002885957,1.1885910360556224,0.053384561936769666,3.197367484393574,73,0.6861436153503593,0.5667346764441145,0.05042574459943745,0.6523223785507137,0.010868440773256252
6,1110,182.90135728996296,1049.5879219884528,1,13,3.0876246187177863,0.10806222870497761,0.9428543117211562,113,315.5667324149893,7.985169141727413,99.49560570014472,0.6358306720779443,0.4414554114585677,0.18122909683592292,0.433951012249613,42,0.5245117770641071,0.45340798779039243,0.18499063199297178,0.5326270795969652,0.1456854232539789,16,16,4.2723569104188455,0.021800009350508225,0.9850795777743427,110,490.79021783805877,3.84831496702037,97.7055819799468,1.7986299002885957,1.1885910360556224,0.053384561936769666,3.197367484393574,73,0.6861436153503593,0.5667346764441145,0.05042574459943745,0.6523223785507137,0.010868440773256252
6,1111,182.90016742193825,1049.5879219884528,1,14,3.1434703885023723,0.14568542200032722,0.953363836151814,114,318.6474369954164,8.130754786038883,100.44138131223278,0.6301763645556007,0.44154771941263565,0.1560788359591589,0.4152273538836945,44,0.4855616909713332,0.382714252163789,0.16919737431446896,0.011991000993554657,0.2542794326153219,17,16,4.335234750705929,0.010868168170791689,0.9835385020775345,111,495.0530129860162,3.8590052263909405,98.68181700112606,1.3658242968554504,0.8785970781919054,0.06027004046224195,1.8349525571201404,79,0.6801012504915244,0.5599166684938508,0.05634258445002216,0.04957715763004078,0.018921248697879034
6,1112,182.90016742193825,1049.5879219884528,1,14,3.1434703885023723,0.14568542200032722,0.953363836151814,114,318.6474369954164,8.130754786038883,100.44138131223278,0.6301763645556007,0.44154771941263565,0.1560788359591589,0.4152273538836945,44,0.4855616909713332,0.382714252163789,0.16919737431446896,0.011991000993554657,0.2542794326153219,17,16,4.335234750705929,0.010868168170791689,0.9835385020775345,111,495.0530129860162,3.8590052263909405,98.68181700112606,1.3658242968554504,0.8785970781919054,0.06027004046224195,1.8349525571201404,79,0.6801012504915244,0.5599166684938508,0.05634258445002216,0.04957715763004078,0.018921248697879034
6,1113,182.90016742193825,1049.5879219884528,1,14,3.1434703885023723,0.14568542200032722,0.953363836151814,114,318.6474369954164,8.130754786038883,100.44138131223278,0.6301763645556007,0.44154771941263565,0.1560788359591589,0.4152273538836945,44,0.4855616909713332,0.382714252163789,0.16919737431446896,0.011991000993554657,0.2542794326153219,17,16,4.335234750705929,0.010868168170791689,0.9835385020775345,111,495.0530129860162,3.8590052263909405,98.68181700112606,1.3658242968554504,0.8785970781919054,0.06027004046224195,1.8349525571201404,79,0.6801012504915244,0.5599166684938508,0.05634258445002216,0.04957715763004078,0.018921248697879034
6,1114,182.90016742193825,1049.5879219884528,1,14,3.1434703885023723,0.14568542200032722,0.953363836151814,114,318.6474369954164,8.130754786038883,100.44138131223278,0.6301763645556007,0.44154771941263565,0.1560788359591589,0.4152273538836945,44,0.4855616909713332,0.382714252163789,0.16919737431446896,0.011991000993554657,0.2542794326153219,17,16,4.335234750705929,0.010868168170791689,0.9835385020775345,111,495.0530129860162,3.8590052263909405,98.68181700112606,1.3658242968554504,0.8785970781919054,0.06027004046224195,1.8349525571201404,79,0.6801012504915244,0.5599166684938508,0.05634258445002216,0.04957715763004078,0.018921248697879034
